Type;ESR-7;
Version;3.48;
Date;28.Oct 24;
Mode;ANALYZER;
Center Freq;1000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;1000000000.000000;Hz
Stop;1000000000.000000;Hz
Ref Level;-10.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;100000.000000;Hz
SWT;95.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
47.594999999999551;-45.301902770996094;-45.301902770996094
47.642499999999551;-45.295803070068359;-45.295803070068359
47.68999999999955;-45.307083129882813;-45.307083129882813
47.73749999999955;-45.323749542236328;-45.323749542236328
47.784999999999549;-45.330982208251953;-45.330982208251953
47.832499999999548;-45.322265625;-45.322265625
47.879999999999548;-45.329681396484375;-45.329681396484375
47.927499999999547;-45.336921691894531;-45.336921691894531
47.974999999999547;-45.327827453613281;-45.327827453613281
48.022499999999546;-45.349800109863281;-45.349800109863281
48.069999999999546;-45.333580017089844;-45.333580017089844
48.117499999999545;-45.35052490234375;-45.35052490234375
48.164999999999544;-45.353614807128906;-45.353614807128906
48.212499999999544;-45.350887298583984;-45.350887298583984
48.259999999999543;-45.341381072998047;-45.341381072998047
48.307499999999543;-45.355796813964844;-45.355796813964844
48.354999999999542;-45.361980438232422;-45.361980438232422
48.402499999999542;-45.371814727783203;-45.371814727783203
48.449999999999541;-45.3699951171875;-45.3699951171875
48.49749999999954;-45.383480072021484;-45.383480072021484
48.54499999999954;-45.386768341064453;-45.386768341064453
48.592499999999539;-45.405220031738281;-45.405220031738281
48.639999999999539;-45.397541046142578;-45.397541046142578
48.687499999999538;-45.374362945556641;-45.374362945556641
48.734999999999538;-45.41949462890625;-45.41949462890625
48.782499999999537;-45.423343658447266;-45.423343658447266
48.829999999999536;-45.434894561767578;-45.434894561767578
48.877499999999536;-45.433429718017578;-45.433429718017578
48.924999999999535;-45.436912536621094;-45.436912536621094
48.972499999999535;-45.440219879150391;-45.440219879150391
49.019999999999534;-45.440586090087891;-45.440586090087891
49.067499999999534;-45.461181640625;-45.461181640625
49.114999999999533;-45.447566986083984;-45.447566986083984
49.162499999999532;-45.466148376464844;-45.466148376464844
49.209999999999532;-45.468544006347656;-45.468544006347656
49.257499999999531;-45.472599029541016;-45.472599029541016
49.304999999999531;-45.477760314941406;-45.477760314941406
49.35249999999953;-45.475547790527344;-45.475547790527344
49.39999999999953;-45.476654052734375;-45.476654052734375
49.447499999999529;-45.484031677246094;-45.484031677246094
49.494999999999528;-45.514911651611328;-45.514911651611328
49.542499999999528;-45.513797760009766;-45.513797760009766
49.589999999999527;-45.522132873535156;-45.522132873535156
49.637499999999527;-45.526580810546875;-45.526580810546875
49.684999999999526;-45.533775329589844;-45.533775329589844
49.732499999999526;-45.535228729248047;-45.535228729248047
49.779999999999525;-45.546321868896484;-45.546321868896484
49.827499999999525;-45.563079833984375;-45.563079833984375
49.874999999999524;-45.555423736572266;-45.555423736572266
49.922499999999523;-45.568004608154297;-45.568004608154297
49.969999999999523;-45.576766967773437;-45.576766967773437
50.017499999999522;-45.599987030029297;-45.599987030029297
50.064999999999522;-45.607681274414063;-45.607681274414063
50.112499999999521;-45.621620178222656;-45.621620178222656
50.159999999999521;-45.631721496582031;-45.631721496582031
50.20749999999952;-45.641284942626953;-45.641284942626953
50.254999999999519;-45.630619049072266;-45.630619049072266
50.302499999999519;-45.632270812988281;-45.632270812988281
50.349999999999518;-45.643123626708984;-45.643123626708984
50.397499999999518;-45.650482177734375;-45.650482177734375
50.444999999999517;-45.659698486328125;-45.659698486328125
50.492499999999517;-45.666893005371094;-45.666893005371094
50.539999999999516;-45.686103820800781;-45.686103820800781
50.587499999999515;-45.704242706298828;-45.704242706298828
50.634999999999515;-45.704612731933594;-45.704612731933594
50.682499999999514;-45.704982757568359;-45.704982757568359
50.729999999999514;-45.722934722900391;-45.722934722900391
50.777499999999513;-45.724388122558594;-45.724388122558594
50.824999999999513;-45.730209350585938;-45.730209350585938
50.872499999999512;-45.710361480712891;-45.710361480712891
50.919999999999511;-45.751327514648438;-45.751327514648438
50.967499999999511;-45.749687194824219;-45.749687194824219
51.01499999999951;-45.786216735839844;-45.786216735839844
51.06249999999951;-45.777980804443359;-45.777980804443359
51.109999999999509;-45.789329528808594;-45.789329528808594
51.157499999999509;-45.786949157714844;-45.786949157714844
51.204999999999508;-45.809494018554688;-45.809494018554688
51.252499999999507;-45.831546783447266;-45.831546783447266
51.299999999999507;-45.837436676025391;-45.837436676025391
51.347499999999506;-45.846092224121094;-45.846092224121094
51.394999999999506;-45.841487884521484;-45.841487884521484
51.442499999999505;-45.883403778076172;-45.883403778076172
51.489999999999505;-45.887477874755859;-45.887477874755859
51.537499999999504;-45.895072937011719;-45.895072937011719
51.584999999999503;-45.912216186523438;-45.912216186523438
51.632499999999503;-45.908214569091797;-45.908214569091797
51.679999999999502;-45.923511505126953;-45.923511505126953
51.727499999999502;-45.930805206298828;-45.930805206298828
51.774999999999501;-45.947605133056641;-45.947605133056641
51.822499999999501;-45.948520660400391;-45.948520660400391
51.8699999999995;-45.930076599121094;-45.930076599121094
51.917499999999499;-45.935550689697266;-45.935550689697266
51.964999999999499;-45.944862365722656;-45.944862365722656
52.012499999999498;-45.925518035888672;-45.925518035888672
52.059999999999498;-45.944862365722656;-45.944862365722656
52.107499999999497;-45.966453552246094;-45.966453552246094
52.154999999999497;-45.975433349609375;-45.975433349609375
52.202499999999496;-45.982402801513672;-45.982402801513672
52.249999999999496;-45.993236541748047;-45.993236541748047
52.297499999999495;-45.979103088378906;-45.979103088378906
52.344999999999494;-45.997467041015625;-45.997467041015625
52.392499999999494;-45.999118804931641;-45.999118804931641
52.439999999999493;-45.997837066650391;-45.997837066650391
52.487499999999493;-45.988643646240234;-45.988643646240234
52.534999999999492;-45.989013671875;-45.989013671875
52.582499999999492;-45.972499847412109;-45.972499847412109
52.629999999999491;-45.992687225341797;-45.992687225341797
52.67749999999949;-45.987361907958984;-45.987361907958984
52.72499999999949;-46.006111145019531;-46.006111145019531
52.772499999999489;-46.029880523681641;-46.029880523681641
52.819999999999489;-46.033573150634766;-46.033573150634766
52.867499999999488;-46.041881561279297;-46.041881561279297
52.914999999999488;-46.027851104736328;-46.027851104736328
52.962499999999487;-46.095821380615234;-46.095821380615234
53.009999999999486;-46.086902618408203;-46.086902618408203
53.057499999999486;-46.090061187744141;-46.090061187744141
53.104999999999485;-46.086158752441406;-46.086158752441406
53.152499999999485;-46.079845428466797;-46.079845428466797
53.199999999999484;-46.091361999511719;-46.091361999511719
53.247499999999484;-46.0694580078125;-46.0694580078125
53.294999999999483;-46.044471740722656;-46.044471740722656
53.342499999999482;-46.029880523681641;-46.029880523681641
53.389999999999482;-46.032096862792969;-46.032096862792969
53.437499999999481;-46.040958404541016;-46.040958404541016
53.484999999999481;-46.04022216796875;-46.04022216796875
53.53249999999948;-46.016605377197266;-46.016605377197266
53.57999999999948;-46.032463073730469;-46.032463073730469
53.627499999999479;-46.032463073730469;-46.032463073730469
53.674999999999478;-46.030990600585938;-46.030990600585938
53.722499999999478;-46.049835205078125;-46.049835205078125
53.769999999999477;-46.055751800537109;-46.055751800537109
53.817499999999477;-46.048538208007813;-46.048538208007813
53.864999999999476;-46.033573150634766;-46.033573150634766
53.912499999999476;-46.041881561279297;-46.041881561279297
53.959999999999475;-46.032463073730469;-46.032463073730469
54.007499999999474;-46.019367218017578;-46.019367218017578
54.054999999999474;-46.035789489746094;-46.035789489746094
54.102499999999473;-46.028957366943359;-46.028957366943359
54.149999999999473;-46.018817901611328;-46.018817901611328
54.197499999999472;-46.011081695556641;-46.011081695556641
54.244999999999472;-46.027114868164063;-46.027114868164063
54.292499999999471;-46.023422241210937;-46.023422241210937
54.339999999999471;-46.008502960205078;-46.008502960205078
54.38749999999947;-45.995811462402344;-45.995811462402344
54.434999999999469;-46.004638671875;-46.004638671875
54.482499999999469;-46.007579803466797;-46.007579803466797
54.529999999999468;-46.014213562011719;-46.014213562011719
54.577499999999468;-46.012737274169922;-46.012737274169922
54.624999999999467;-46.013843536376953;-46.013843536376953
54.672499999999467;-45.998016357421875;-45.998016357421875
54.719999999999466;-46.009792327880859;-46.009792327880859
54.767499999999465;-45.998199462890625;-45.998199462890625
54.814999999999465;-46.000774383544922;-46.000774383544922
54.862499999999464;-45.995075225830078;-45.995075225830078
54.909999999999464;-45.998935699462891;-45.998935699462891
54.957499999999463;-46.001876831054687;-46.001876831054687
55.004999999999463;-46.000957489013672;-46.000957489013672
55.052499999999462;-45.993606567382813;-45.993606567382813
55.099999999999461;-45.991584777832031;-45.991584777832031
55.147499999999461;-46.001876831054687;-46.001876831054687
55.19499999999946;-45.991767883300781;-45.991767883300781
55.24249999999946;-46.003902435302734;-46.003902435302734
55.289999999999459;-45.998748779296875;-45.998748779296875
55.337499999999459;-46.006477355957031;-46.006477355957031
55.384999999999458;-46.004085540771484;-46.004085540771484
55.432499999999457;-45.995075225830078;-45.995075225830078
55.479999999999457;-46.015682220458984;-46.015682220458984
55.527499999999456;-45.996364593505859;-45.996364593505859
55.574999999999456;-46.002063751220703;-46.002063751220703
55.622499999999455;-46.009243011474609;-46.009243011474609
55.669999999999455;-45.98828125;-45.98828125
55.717499999999454;-46.003536224365234;-46.003536224365234
55.764999999999453;-46.007579803466797;-46.007579803466797
55.812499999999453;-45.993789672851563;-45.993789672851563
55.859999999999452;-45.993606567382813;-45.993606567382813
55.907499999999452;-46.030433654785156;-46.030433654785156
55.954999999999451;-46.061676025390625;-46.061676025390625
56.002499999999451;-46.058158874511719;-46.058158874511719
56.04999999999945;-46.054641723632813;-46.054641723632813
56.097499999999449;-46.035789489746094;-46.035789489746094
56.144999999999449;-46.042625427246094;-46.042625427246094
56.192499999999448;-46.031726837158203;-46.031726837158203
56.239999999999448;-46.0252685546875;-46.0252685546875
56.287499999999447;-46.008502960205078;-46.008502960205078
56.334999999999447;-46.013294219970703;-46.013294219970703
56.382499999999446;-46.012187957763672;-46.012187957763672
56.429999999999445;-46.021209716796875;-46.021209716796875
56.477499999999445;-45.973415374755859;-45.973415374755859
56.524999999999444;-46.027667999267578;-46.027667999267578
56.572499999999444;-46.015499114990234;-46.015499114990234
56.619999999999443;-46.0252685546875;-46.0252685546875
56.667499999999443;-46.01641845703125;-46.01641845703125
56.714999999999442;-46.024166107177734;-46.024166107177734
56.762499999999442;-46.032096862792969;-46.032096862792969
56.809999999999441;-46.02508544921875;-46.02508544921875
56.85749999999944;-46.016605377197266;-46.016605377197266
56.90499999999944;-46.014579772949219;-46.014579772949219
56.952499999999439;-46.018817901611328;-46.018817901611328
56.999999999999439;-46.009605407714844;-46.009605407714844
57.047499999999438;-46.008502960205078;-46.008502960205078
57.094999999999438;-45.993236541748047;-45.993236541748047
57.142499999999437;-45.995811462402344;-45.995811462402344
57.189999999999436;-45.983322143554687;-45.983322143554687
57.237499999999436;-45.991397857666016;-45.991397857666016
57.284999999999435;-45.985343933105469;-45.985343933105469
57.332499999999435;-45.98846435546875;-45.98846435546875
57.379999999999434;-45.987178802490234;-45.987178802490234
57.427499999999434;-45.977268218994141;-45.977268218994141
57.474999999999433;-45.971397399902344;-45.971397399902344
57.522499999999432;-45.966270446777344;-45.966270446777344
57.569999999999432;-45.975250244140625;-45.975250244140625
57.617499999999431;-45.949436187744141;-45.949436187744141
57.664999999999431;-45.976165771484375;-45.976165771484375
57.71249999999943;-45.969203948974609;-45.969203948974609
57.75999999999943;-45.982219696044922;-45.982219696044922
57.807499999999429;-45.969932556152344;-45.969932556152344
57.854999999999428;-45.967369079589844;-45.967369079589844
57.902499999999428;-45.966636657714844;-45.966636657714844
57.949999999999427;-45.971767425537109;-45.971767425537109
57.997499999999427;-45.964805603027344;-45.964805603027344
58.044999999999426;-45.973964691162109;-45.973964691162109
58.092499999999426;-45.984973907470703;-45.984973907470703
58.139999999999425;-45.984973907470703;-45.984973907470703
58.187499999999424;-45.996917724609375;-45.996917724609375
58.234999999999424;-45.986259460449219;-45.986259460449219
58.282499999999423;-46.005374908447266;-46.005374908447266
58.329999999999423;-46.013294219970703;-46.013294219970703
58.377499999999422;-46.022502899169922;-46.022502899169922
58.424999999999422;-46.02545166015625;-46.02545166015625
58.472499999999421;-46.034126281738281;-46.034126281738281
58.51999999999942;-46.042804718017578;-46.042804718017578
58.56749999999942;-46.062789916992188;-46.062789916992188
58.614999999999419;-46.0587158203125;-46.0587158203125
58.662499999999419;-46.060939788818359;-46.060939788818359
58.709999999999418;-46.054088592529297;-46.054088592529297
58.757499999999418;-46.065937042236328;-46.065937042236328
58.804999999999417;-46.076507568359375;-46.076507568359375
58.852499999999417;-46.114387512207031;-46.114387512207031
58.899999999999416;-46.092845916748047;-46.092845916748047
58.947499999999415;-46.112571716308594;-46.112571716308594
58.994999999999415;-46.106742858886719;-46.106742858886719
59.042499999999414;-46.106742858886719;-46.106742858886719
59.089999999999414;-46.111110687255859;-46.111110687255859
59.137499999999413;-46.140659332275391;-46.140659332275391
59.184999999999413;-46.156753540039063;-46.156753540039063
59.232499999999412;-46.143585205078125;-46.143585205078125
59.279999999999411;-46.142486572265625;-46.142486572265625
59.327499999999411;-46.149982452392578;-46.149982452392578
59.37499999999941;-46.154735565185547;-46.154735565185547
59.42249999999941;-46.165176391601563;-46.165176391601563
59.469999999999409;-46.156204223632813;-46.156204223632813
59.517499999999409;-46.147239685058594;-46.147239685058594
59.564999999999408;-46.147968292236328;-46.147968292236328
59.612499999999407;-46.168106079101563;-46.168106079101563
59.659999999999407;-46.152542114257813;-46.152542114257813
59.707499999999406;-46.148151397705078;-46.148151397705078
59.754999999999406;-46.149620056152344;-46.149620056152344
59.802499999999405;-46.151081085205078;-46.151081085205078
59.849999999999405;-46.160411834716797;-46.160411834716797
59.897499999999404;-46.154922485351563;-46.154922485351563
59.944999999999403;-46.143947601318359;-46.143947601318359
59.992499999999403;-46.156753540039063;-46.156753540039063
60.039999999999402;-46.165542602539063;-46.165542602539063
60.087499999999402;-46.196933746337891;-46.196933746337891
60.134999999999401;-46.196563720703125;-46.196563720703125
60.182499999999401;-46.236927032470703;-46.236927032470703
60.2299999999994;-46.254863739013672;-46.254863739013672
60.277499999999399;-46.273582458496094;-46.273582458496094
60.324999999999399;-46.289047241210938;-46.289047241210938
60.372499999999398;-46.348220825195313;-46.348220825195313
60.419999999999398;-46.323329925537109;-46.323329925537109
60.467499999999397;-46.360321044921875;-46.360321044921875
60.514999999999397;-46.402080535888672;-46.402080535888672
60.562499999999396;-46.425529479980469;-46.425529479980469
60.609999999999395;-46.412410736083984;-46.412410736083984
60.657499999999395;-46.432743072509766;-46.432743072509766
60.704999999999394;-46.413890838623047;-46.413890838623047
60.752499999999394;-46.4935302734375;-46.4935302734375
60.799999999999393;-46.468532562255859;-46.468532562255859
60.847499999999393;-46.494075775146484;-46.494075775146484
60.894999999999392;-46.478580474853516;-46.478580474853516
60.942499999999391;-46.52862548828125;-46.52862548828125
60.989999999999391;-46.551918029785156;-46.551918029785156
61.03749999999939;-46.545677185058594;-46.545677185058594
61.08499999999939;-46.668552398681641;-46.668552398681641
61.132499999999389;-46.642749786376953;-46.642749786376953
61.179999999999389;-46.759174346923828;-46.759174346923828
61.227499999999388;-46.686233520507812;-46.686233520507812
61.274999999999388;-46.747402191162109;-46.747402191162109
61.322499999999387;-46.754756927490234;-46.754756927490234
61.369999999999386;-46.792919158935547;-46.792919158935547
61.417499999999386;-46.668552398681641;-46.668552398681641
61.464999999999385;-46.750160217285156;-46.750160217285156
61.512499999999385;-46.821044921875;-46.821044921875
61.559999999999384;-46.797725677490234;-46.797725677490234
61.607499999999384;-46.857257843017578;-46.857257843017578
61.654999999999383;-46.832729339599609;-46.832729339599609
61.702499999999382;-46.903438568115234;-46.903438568115234
61.749999999999382;-46.855438232421875;-46.855438232421875
61.797499999999381;-46.921024322509766;-46.921024322509766
61.844999999999381;-46.860355377197266;-46.860355377197266
61.89249999999938;-46.930198669433594;-46.930198669433594
61.93999999999938;-46.931114196777344;-46.931114196777344
61.987499999999379;-46.931114196777344;-46.931114196777344
62.034999999999378;-46.914421081542969;-46.914421081542969
62.082499999999378;-46.895938873291016;-46.895938873291016
62.129999999999377;-46.974361419677734;-46.974361419677734
62.177499999999377;-46.885704040527344;-46.885704040527344
62.224999999999376;-46.885704040527344;-46.885704040527344
62.272499999999376;-46.937911987304688;-46.937911987304688
62.319999999999375;-46.969570159912109;-46.969570159912109
62.367499999999374;-46.986919403076172;-46.986919403076172
62.414999999999374;-47.019870758056641;-47.019870758056641
62.462499999999373;-46.984149932861328;-46.984149932861328
62.509999999999373;-46.935520172119141;-46.935520172119141
62.557499999999372;-47.011528015136719;-47.011528015136719
62.604999999999372;-47.003379821777344;-47.003379821777344
62.652499999999371;-46.927444458007813;-46.927444458007813
62.69999999999937;-47.012638092041016;-47.012638092041016
62.74749999999937;-46.967723846435547;-46.967723846435547
62.794999999999369;-47.011898040771484;-47.011898040771484
62.842499999999369;-46.990985870361328;-46.990985870361328
62.889999999999368;-46.969753265380859;-46.969753265380859
62.937499999999368;-46.943973541259766;-46.943973541259766
62.984999999999367;-46.975101470947266;-46.975101470947266
63.032499999999366;-46.853622436523438;-46.853622436523438
63.079999999999366;-46.878582000732422;-46.878582000732422
63.127499999999365;-46.831802368164062;-46.831802368164062
63.174999999999365;-46.955379486083984;-46.955379486083984
63.222499999999364;-46.849800109863281;-46.849800109863281
63.269999999999364;-46.893924713134766;-46.893924713134766
63.317499999999363;-46.883148193359375;-46.883148193359375
63.364999999999363;-46.892280578613281;-46.892280578613281
63.412499999999362;-46.963672637939453;-46.963672637939453
63.459999999999361;-46.80419921875;-46.80419921875
63.507499999999361;-46.966434478759766;-46.966434478759766
63.55499999999936;-46.862178802490234;-46.862178802490234
63.60249999999936;-46.885520935058594;-46.885520935058594
63.649999999999359;-46.827537536621094;-46.827537536621094
63.697499999999359;-46.813262939453125;-46.813262939453125
63.744999999999358;-46.875480651855469;-46.875480651855469
63.792499999999357;-46.829578399658203;-46.829578399658203
63.839999999999357;-46.797538757324219;-46.797538757324219
63.887499999999356;-46.879676818847656;-46.879676818847656
63.934999999999356;-46.866546630859375;-46.866546630859375
63.982499999999355;-46.842201232910156;-46.842201232910156
64.029999999999362;-46.817523956298828;-46.817523956298828
64.077499999999361;-46.779811859130859;-46.779811859130859
64.124999999999361;-46.776859283447266;-46.776859283447266
64.17249999999936;-46.763961791992188;-46.763961791992188
64.219999999999359;-46.724826812744141;-46.724826812744141
64.267499999999359;-46.729228973388672;-46.729228973388672
64.314999999999358;-46.69207763671875;-46.69207763671875
64.362499999999358;-46.761936187744141;-46.761936187744141
64.409999999999357;-46.643863677978516;-46.643863677978516
64.457499999999357;-46.709442138671875;-46.709442138671875
64.504999999999356;-46.629768371582031;-46.629768371582031
64.552499999999355;-46.614028930664062;-46.614028930664062
64.599999999999355;-46.601463317871094;-46.601463317871094
64.647499999999354;-46.606449127197266;-46.606449127197266
64.694999999999354;-46.589096069335938;-46.589096069335938
64.742499999999353;-46.485141754150391;-46.485141754150391
64.789999999999353;-46.52716064453125;-46.52716064453125
64.837499999999352;-46.5313720703125;-46.5313720703125
64.884999999999351;-46.561473846435547;-46.561473846435547
64.932499999999351;-46.497905731201172;-46.497905731201172
64.97999999999935;-46.442188262939453;-46.442188262939453
65.02749999999935;-46.498275756835938;-46.498275756835938
65.074999999999349;-46.472576141357422;-46.472576141357422
65.122499999999349;-46.493892669677734;-46.493892669677734
65.169999999999348;-46.296146392822266;-46.296146392822266
65.217499999999347;-46.358123779296875;-46.358123779296875
65.264999999999347;-46.321136474609375;-46.321136474609375
65.312499999999346;-46.386417388916016;-46.386417388916016
65.359999999999346;-46.303436279296875;-46.303436279296875
65.407499999999345;-46.317119598388672;-46.317119598388672
65.454999999999345;-46.258754730224609;-46.258754730224609
65.502499999999344;-46.323696136474609;-46.323696136474609
65.549999999999343;-46.287952423095703;-46.287952423095703
65.597499999999343;-46.309089660644531;-46.309089660644531
65.644999999999342;-46.300518035888672;-46.300518035888672
65.692499999999342;-46.255237579345703;-46.255237579345703
65.739999999999341;-46.228805541992188;-46.228805541992188
65.787499999999341;-46.257087707519531;-46.257087707519531
65.83499999999934;-46.232864379882813;-46.232864379882813
65.882499999999339;-46.22308349609375;-46.22308349609375
65.929999999999339;-46.248016357421875;-46.248016357421875
65.977499999999338;-46.235633850097656;-46.235633850097656
66.024999999999338;-46.253387451171875;-46.253387451171875
66.072499999999337;-46.225296020507813;-46.225296020507813
66.119999999999337;-46.283420562744141;-46.283420562744141
66.167499999999336;-46.171409606933594;-46.171409606933594
66.214999999999336;-46.170856475830078;-46.170856475830078
66.262499999999335;-46.200794219970703;-46.200794219970703
66.309999999999334;-46.166275024414063;-46.166275024414063
66.357499999999334;-46.163162231445313;-46.163162231445313
66.404999999999333;-46.152912139892578;-46.152912139892578
66.452499999999333;-46.199504852294922;-46.199504852294922
66.499999999999332;-46.134452819824219;-46.134452819824219
66.547499999999332;-46.092658996582031;-46.092658996582031
66.594999999999331;-46.141204833984375;-46.141204833984375
66.64249999999933;-46.085971832275391;-46.085971832275391
66.68999999999933;-46.155651092529297;-46.155651092529297
66.737499999999329;-46.086902618408203;-46.086902618408203
66.784999999999329;-46.192886352539062;-46.192886352539062
66.832499999999328;-46.087833404541016;-46.087833404541016
66.879999999999328;-46.09674072265625;-46.09674072265625
66.927499999999327;-46.056861877441406;-46.056861877441406
66.974999999999326;-46.071315765380859;-46.071315765380859
67.022499999999326;-46.110565185546875;-46.110565185546875
67.069999999999325;-46.100559234619141;-46.100559234619141
67.117499999999325;-46.101829528808594;-46.101829528808594
67.164999999999324;-46.072242736816406;-46.072242736816406
67.212499999999324;-46.099288940429687;-46.099288940429687
67.259999999999323;-46.092288970947266;-46.092288970947266
67.307499999999322;-46.054458618164063;-46.054458618164063
67.354999999999322;-46.097648620605469;-46.097648620605469
67.402499999999321;-46.078544616699219;-46.078544616699219
67.449999999999321;-46.111293792724609;-46.111293792724609
67.49749999999932;-46.050018310546875;-46.050018310546875
67.54499999999932;-46.0919189453125;-46.0919189453125
67.592499999999319;-46.113658905029297;-46.113658905029297
67.639999999999318;-46.0965576171875;-46.0965576171875
67.687499999999318;-46.154190063476563;-46.154190063476563
67.734999999999317;-46.135726928710937;-46.135726928710937
67.782499999999317;-46.145229339599609;-46.145229339599609
67.829999999999316;-46.125690460205078;-46.125690460205078
67.877499999999316;-46.196376800537109;-46.196376800537109
67.924999999999315;-46.127513885498047;-46.127513885498047
67.972499999999314;-46.186454772949219;-46.186454772949219
68.019999999999314;-46.134632110595703;-46.134632110595703
68.067499999999313;-46.178379058837891;-46.178379058837891
68.114999999999313;-46.140659332275391;-46.140659332275391
68.162499999999312;-46.233417510986328;-46.233417510986328
68.209999999999312;-46.161876678466797;-46.161876678466797
68.257499999999311;-46.238773345947266;-46.238773345947266
68.30499999999931;-46.209815979003906;-46.209815979003906
68.35249999999931;-46.240993499755859;-46.240993499755859
68.399999999999309;-46.197299957275391;-46.197299957275391
68.447499999999309;-46.219394683837891;-46.219394683837891
68.494999999999308;-46.257457733154297;-46.257457733154297
68.542499999999308;-46.262275695800781;-46.262275695800781
68.589999999999307;-46.306900024414062;-46.306900024414062
68.637499999999307;-46.348033905029297;-46.348033905029297
68.684999999999306;-46.309089660644531;-46.309089660644531
68.732499999999305;-46.3109130859375;-46.3109130859375
68.779999999999305;-46.383110046386719;-46.383110046386719
68.827499999999304;-46.366744995117187;-46.366744995117187
68.874999999999304;-46.457019805908203;-46.457019805908203
68.922499999999303;-46.475669860839844;-46.475669860839844
68.969999999999303;-46.474941253662109;-46.474941253662109
69.017499999999302;-46.501377105712891;-46.501377105712891
69.064999999999301;-46.49444580078125;-46.49444580078125
69.112499999999301;-46.52972412109375;-46.52972412109375
69.1599999999993;-46.549346923828125;-46.549346923828125
69.2074999999993;-46.592231750488281;-46.592231750488281
69.254999999999299;-46.578037261962891;-46.578037261962891
69.302499999999299;-46.6634521484375;-46.6634521484375
69.349999999999298;-46.568462371826172;-46.568462371826172
69.397499999999297;-46.611995697021484;-46.611995697021484
69.444999999999297;-46.622173309326172;-46.622173309326172
69.492499999999296;-46.592597961425781;-46.592597961425781
69.539999999999296;-46.650360107421875;-46.650360107421875
69.587499999999295;-46.609405517578125;-46.609405517578125
69.634999999999295;-46.637741088867188;-46.637741088867188
69.682499999999294;-46.640892028808594;-46.640892028808594
69.729999999999293;-46.629768371582031;-46.629768371582031
69.777499999999293;-46.658908843994141;-46.658908843994141
69.824999999999292;-46.631805419921875;-46.631805419921875
69.872499999999292;-46.621990203857422;-46.621990203857422
69.919999999999291;-46.619029998779297;-46.619029998779297
69.967499999999291;-46.628284454345703;-46.628284454345703
70.01499999999929;-46.639225006103516;-46.639225006103516
70.062499999999289;-46.621246337890625;-46.621246337890625
70.109999999999289;-46.62921142578125;-46.62921142578125
70.157499999999288;-46.633846282958984;-46.633846282958984
70.204999999999288;-46.621990203857422;-46.621990203857422
70.252499999999287;-46.634590148925781;-46.634590148925781
70.299999999999287;-46.623100280761719;-46.623100280761719
70.347499999999286;-46.640892028808594;-46.640892028808594
70.394999999999285;-46.632545471191406;-46.632545471191406
70.442499999999285;-46.6436767578125;-46.6436767578125
70.489999999999284;-46.616809844970703;-46.616809844970703
70.537499999999284;-46.656494140625;-46.656494140625
70.584999999999283;-46.649246215820313;-46.649246215820313
70.632499999999283;-46.647575378417969;-46.647575378417969
70.679999999999282;-46.6436767578125;-46.6436767578125
70.727499999999281;-46.633106231689453;-46.633106231689453
70.774999999999281;-46.656120300292969;-46.656120300292969
70.82249999999928;-46.652034759521484;-46.652034759521484
70.86999999999928;-46.661994934082031;-46.661994934082031
70.917499999999279;-46.64813232421875;-46.64813232421875
70.964999999999279;-46.649986267089844;-46.649986267089844
71.012499999999278;-46.654449462890625;-46.654449462890625
71.059999999999278;-46.640705108642578;-46.640705108642578
71.107499999999277;-46.655750274658203;-46.655750274658203
71.154999999999276;-46.650920867919922;-46.650920867919922
71.202499999999276;-46.663818359375;-46.663818359375
71.249999999999275;-46.666545867919922;-46.666545867919922
71.297499999999275;-46.660724639892578;-46.660724639892578
71.344999999999274;-46.664722442626953;-46.664722442626953
71.392499999999274;-46.650920867919922;-46.650920867919922
71.439999999999273;-46.662723541259766;-46.662723541259766
71.487499999999272;-46.665088653564453;-46.665088653564453
71.534999999999272;-46.667823791503906;-46.667823791503906
71.582499999999271;-46.657051086425781;-46.657051086425781
71.629999999999271;-46.669097900390625;-46.669097900390625
71.67749999999927;-46.678573608398438;-46.678573608398438
71.72499999999927;-46.670551300048828;-46.670551300048828
71.772499999999269;-46.676567077636719;-46.676567077636719
71.819999999999268;-46.673831939697266;-46.673831939697266
71.867499999999268;-46.686050415039063;-46.686050415039063
71.914999999999267;-46.658721923828125;-46.658721923828125
71.962499999999267;-46.673103332519531;-46.673103332519531
72.009999999999266;-46.662723541259766;-46.662723541259766
72.057499999999266;-46.649059295654297;-46.649059295654297
72.104999999999265;-46.668186187744141;-46.668186187744141
72.152499999999264;-46.670005798339844;-46.670005798339844
72.199999999999264;-46.671463012695313;-46.671463012695313
72.247499999999263;-46.676017761230469;-46.676017761230469
72.294999999999263;-46.681308746337891;-46.681308746337891
72.342499999999262;-46.697738647460938;-46.697738647460938
72.389999999999262;-46.704868316650391;-46.704868316650391
72.437499999999261;-46.714382171630859;-46.714382171630859
72.48499999999926;-46.708709716796875;-46.708709716796875
